timeStamp,frameNumber,subFrame,detIdx,x,y,z,v,range,azimuth_deg,elevation_deg,snr,noise
2025-10-05 20:04:20.841,8697,0,21,0.23500558733940125,2.9257960319519043,-2.3500559329986572,-0.44021284580230713,3.7600894849575632,85.40775121463727,-38.68218754914147,232,448
2025-10-05 20:04:20.841,8697,0,22,0.23805761337280273,2.8641209602355957,-2.4996049404144287,-0.44021284580230713,3.8089217844804644,85.24865866587034,-41.01450005147311,174,450
2025-10-05 20:04:20.841,8697,0,23,0.0,3.011458396911621,-2.4110963344573975,-0.44021284580230713,3.857754166657514,90.0,-38.682187078611214,191,451
2025-10-05 20:04:20.841,8697,0,24,0.12208082526922226,3.047133445739746,-2.4416165351867676,-0.44021284580230713,3.906586395939763,87.70572005434246,-38.68218816225957,230,469
2025-10-05 20:04:20.841,8697,0,25,0.0,3.087697982788086,-2.4721367359161377,-0.44021284580230713,3.955418925218884,90.0,-38.682185739909634,201,489
2025-10-05 20:04:20.841,8697,0,26,-0.5005313754081726,3.182903289794922,-2.3775241374969482,-0.44021284580230713,4.004250995421733,98.93692929909528,-36.42357558001427,168,478
2025-10-05 20:04:20.841,8697,0,27,-0.8866119980812073,3.037172555923462,-2.533177137374878,-0.44021284580230713,4.053083317539252,106.2735909364429,-38.68218861088802,143,472
2025-10-05 20:04:20.841,8697,0,28,-1.1536638736724854,2.7462692260742188,-2.8200671672821045,-0.44021284580230713,4.101915872306721,112.78649875996805,-43.43253665533424,119,467
2025-10-05 20:04:20.841,8697,0,29,-0.7782652974128723,3.1453216075897217,-2.5942177772521973,-0.44021284580230713,4.150748217386749,103.89788686449313,-38.68218995359729,112,463
2025-10-05 20:04:20.941,8698,0,0,0.22890155017375946,3.019418954849243,-2.0601139068603516,0.0,3.6624248871225014,85.66471081656287,-34.228864584273815,204,416
2025-10-05 20:04:20.941,8698,0,1,0.347930371761322,3.0486679077148438,-2.0875821113586426,0.0,3.7112572838310447,83.48926666755747,-34.22886425896803,199,414
