timeStamp,frameNumber,subFrame,detIdx,x,y,z,v,range,azimuth_deg,elevation_deg,snr,noise
2025-09-13 17:00:16.842,27301,0,1,2.4972078800201416,8.462689399719238,4.682264804840088,-3.059779167175293,9.988831902419784,73.55949065971764,27.953185913114986,116,476
2025-09-13 17:00:16.892,27302,0,0,1.2207021713256836,8.368712425231934,4.882808685302734,-3.399754762649536,9.765617343751414,81.70107890142432,30.000000090964555,172,481
2025-09-13 17:00:16.942,27303,0,0,1.810126781463623,8.333357810974121,4.525317192077637,-3.399754762649536,9.654009895354815,77.74489548908429,27.953187243710637,126,499
2025-09-13 17:00:16.942,27303,0,1,0.2851211428642273,7.896363258361816,4.561938285827637,-3.059779167175293,9.123876791025546,87.93206777278922,29.999999204646187,127,471
2025-09-13 17:00:16.992,27304,0,0,0.2807614803314209,7.775623321533203,4.492183685302734,-3.059779167175293,8.98436749636328,87.93206774507756,29.999999536969643,127,460
2025-09-13 17:00:16.992,27304,0,1,0.8841370940208435,8.119312286376953,4.715397834777832,-3.059779167175293,9.430795679313746,83.7853714423462,29.99999996577227,191,496
2025-09-13 17:00:17.042,27305,0,0,0.8710582256317139,8.16092586517334,4.35529088973999,-3.399754762649536,9.291286893834894,83.90758818869853,27.953187988173013,161,511
2025-09-13 17:00:17.092,27306,0,0,2.2809691429138184,7.729886054992676,4.276817321777344,-3.059779167175293,9.123876646357619,73.5594898389853,27.953187905662105,141,501
2025-09-13 17:00:17.092,27306,0,1,0.8108949661254883,7.735445499420166,3.7841765880584717,-2.719803810119629,8.649546818775953,84.0156276337242,25.944478703071148,133,482
2025-09-13 17:00:17.142,27307,0,0,0.5597791075706482,7.891694068908691,4.198343276977539,-3.059779167175293,8.956465496939275,85.94265176960837,27.9531874286165,196,523
2025-09-13 17:00:17.192,27308,0,0,0.5510598421096802,7.909196853637695,3.857419013977051,-3.059779167175293,8.816957710490056,86.01445476202282,25.944479885378275,154,518
2025-09-13 17:00:17.192,27308,0,1,1.6688742637634277,7.827713966369629,3.8940398693084717,-3.059779167175293,8.900662545637488,77.9646924177178,25.94447981240205,130,509
2025-09-13 17:00:17.192,27308,0,2,0.2633228898048401,7.438580513000488,3.949843406677246,-2.719803810119629,8.426332650089094,87.97259802231223,27.953186705933767,136,471
2025-09-13 17:00:17.242,27309,0,0,1.088168740272522,7.75200891494751,3.8085906505584717,-3.059779167175293,8.705349859038025,82.00945922496538,25.944480410830135,151,524
2025-09-13 17:00:17.242,27309,0,1,0.5179264545440674,7.433642864227295,3.6254851818084717,-2.719803810119629,8.2868230853993,86.01445454707975,25.944480402454232,120,490
2025-09-13 17:00:17.292,27310,0,0,1.021902084350586,7.279932022094727,3.576657295227051,-2.719803810119629,8.175216909894267,82.00945961293361,25.94447897074807,118,472
2025-09-13 17:00:17.292,27310,0,1,0.0,7.591118812561035,4.028316974639893,-2.719803810119629,8.593743216700739,90.0,27.9531856894151,166,483
2025-09-13 17:00:17.292,27310,0,2,6.176753044128418,4.4128007888793945,4.028316974639893,-2.719803810119629,8.593743457810232,35.54280211191495,27.953184836369193,166,483
2025-09-13 17:00:17.342,27311,0,0,0.49874401092529297,7.3807373046875,2.992464065551758,-2.719803810119629,7.979904130555586,86.13418688141158,22.02431296556175,158,466
2025-09-13 17:00:17.342,27311,0,1,1.0567792654037476,7.652534008026123,3.434532642364502,-2.719803810119629,8.454234065321998,82.13744879751175,23.969482713277472,154,518
2025-09-13 17:00:17.392,27312,0,0,0.5179264545440674,7.554450511932373,3.3665218353271484,-2.719803810119629,8.286823252446402,86.07798922476277,23.9694814780231,197,504
